time,project,user,type,url,title,body,assigned,branch,branch_link,merge,add,del,hash
2016-05-10 03:39:48,jswingripples,Francisco Clavero,issue,http://tinyurl.com/jfye4mw,RS17 Integrar sistema de colores,- Descripción: Integrar librería que permita manejar y operar colores para el highlighting; de modo que pueda ser posible variar intensidades de color según los resultados de una búsqueda.      - Fuente: Analista.      - Prioridad: Deseable.      - Estabilidad: Transable.      - Fecha Actualización: 09-05-2016      - Estado: Cumple      - Incremento: 1      - Tipo: Funcional.      - Usuario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0004-Soporte extensivo para búsquedas](https://github.com/jSwingRipples/jswingripples/wiki/RU0004)            Software Change Process:      - [x] Initiation.      - [x] Concept Location.      - [x] Impact Analysis.      - [x] Prefactoring.      - [x] Actualization.      - [x] Postfactoring.      - [x] Conclusion.,fcoclavero,,,,,,
2016-05-10 03:33:01,jswingripples,Francisco Clavero,comment,http://tinyurl.com/zyoz8zk,,#### Impact Analysis            * pom.xml      * Las otras clases involucradas deben implementarse.      ,,,,,,,
2016-05-10 03:31:05,jswingripples,Francisco Clavero,comment,http://tinyurl.com/zejvpr5,,#### Concept Location            Index; Search; Query; Documents; Fields; IndexWriter; Filter,,,,,,,
2016-05-10 03:28:33,jswingripples,Cristian Guzman,comment,http://tinyurl.com/zqk2juo,,"## Initialization            Se ha de crear un plug-in de Eclipse desde el cual sea posible lanzar la aplicación.            ## Concept Location            Plug-in; eclipse; launch.            ## Impact Analysis            Ninguna clase de JSwingRipples se verá afectada; ya que esto corresponde a la creación de un plug-in aparte.            ## Prefactoring            Creación de un repositorio para la creación del plug-in.            ## Actualization            - Se instala software para el desarrollo de plug-ins para Eclipse (PDE)      - Se crea un nuevo menú y botón de selección para la UI de Eclipse; con una pequeña ventana de pop-up como placeholder de la funcionalidad.      - La funcionalidad es agregada; en donde luego de hacer click en el botón en la barra de herramientas; o clickear ""Open JSwingRipples"" en el menú ""JSwingRipples"" en la barra menú; se abré la aplicación en su estado inicial.      - Se modifica de forma de cambiar el nombre y tooltips de algunos menús.            ## PostFactoring            - Se descargan un par de .jar que son necesarios para el funcionamiento correcto del código creado.            ## Conclusion            Una vez instalado el plug-in; el usuario es capaz de abrir la aplicación JSwingRipples desde la interfaz de Eclipse.",,,,,,,
2016-05-10 03:25:49,jswingripples,Francisco Clavero,comment,http://tinyurl.com/hya2tmq,,### Initiation            Se debe importar librería de búsqueda e implementar las clases necesarias para interactuar con ella.,,,,,,,
2016-05-10 03:23:38,logisim,Sergio Penafiel,commit,http://tinyurl.com/jlc36a4,,Merge de counter,,rs14,http://tinyurl.com/hpzv2dy,False,435,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-10 02:57:26,jswingripples,Francisco Clavero,commit,http://tinyurl.com/h6pf84w,,Changed highlight colors.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,2,4,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-10 02:35:28,jswingripples,Francisco Clavero,commit,http://tinyurl.com/hjkspdh,,Completed docs.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,10,3,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-10 02:14:10,mochadoom,Matias Haeussler,commit,http://tinyurl.com/hs6qpu7,,Rocket Launcher,,zombie,http://tinyurl.com/jk3hsc8,False,43,11,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-10 02:11:44,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/zuqxd5f,,"### Prefactoring ###      Para el prefactoring se realizo un commit de lo realizado en el [RS8](https://github.com/jSwingRipples/jswingripples/issues/16); para poder volver atras en caso de ""buguear"" la aplicación.",,,,,,,
2016-05-10 02:09:21,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/jsljljc,,### Impact Analysis ###            ,,,,,,,
2016-05-10 01:51:55,jswingripples,Francisco Clavero,commit,http://tinyurl.com/zm72clp,,Refresh table after search.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,8,0,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-10 01:42:53,mochadoom,Matias Haeussler,commit,http://tinyurl.com/h9pg6mc,,Punch Right,,zombie,http://tinyurl.com/jk3hsc8,False,2,2,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-10 01:41:38,jswingripples,Francisco Clavero,commit,http://tinyurl.com/jkuvb7l,,Max hits tweaks.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,4,5,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-10 01:39:17,mochadoom,Matias Haeussler,commit,http://tinyurl.com/joc44rh,,Punch,,zombie,http://tinyurl.com/jk3hsc8,False,50,0,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-10 01:02:05,logisim,Paolo Curotto,commit,http://tinyurl.com/hxwfp4e,,short circuit icon,,rs05,http://tinyurl.com/zhodm58,False,29,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-10 00:56:14,jswingripples,Cristian Guzman,comment,http://tinyurl.com/jye8kqj,,- Descripción: Desarrollar plug-in que permita abrir la aplicación desde Eclipse.      - Fuente: Analista.      - Prioridad: Crítico.      - Estabilidad: Intransable.      - Fecha Actualización: 27/05/2016      - Estado: Cumple      - Incremento:      - Tipo: Funcional.      - Ususario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0002 - Desarrollar plugins de integración liviana con IDEs](https://github.com/jSwingRipples/jswingripples/wiki/RU0002),,,,,,,
2016-05-09 23:59:30,jswingripples,Victor Molina,commit,http://tinyurl.com/h7dmh8n,,Merge branch 'refs/heads/FileDialog',,master,http://tinyurl.com/jjnytfy,False,1264,2922,|['https:', '', 'github.com', 'jSwingRipples', 'netBeansPlugin', 'commit']|
2016-05-09 23:58:09,jswingripples,Victor Molina,commit,http://tinyurl.com/j94tv5a,,openFileDialog      Incluida la funcionalidad de seleccionar ubicación del .jar,,master,http://tinyurl.com/jjnytfy,False,1264,2922,|['https:', '', 'github.com', 'jSwingRipples', 'netBeansPlugin', 'commit']|
2016-05-09 23:54:48,logisim,Paolo Curotto,commit,http://tinyurl.com/z2ncm7n,,f,,rs05,http://tinyurl.com/zhodm58,False,2,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-09 23:39:17,TeraCity,Nicolas Bravo,commit,http://tinyurl.com/h4uevet,,fix launch parameters,,master,http://tinyurl.com/zzwbwhb,False,1,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-05-09 23:33:15,logisim,Javier Diaz,commit,http://tinyurl.com/hul8wvw,,Se ha agregado el chip contador asincrono; el cual sigue en progreso,,rs14,http://tinyurl.com/hpzv2dy,False,222,4,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-09 22:53:32,TeraCity,Andres Ferrada,commit,http://tinyurl.com/h6lybor,,testeando cambios menores,,bloqueDinamico,http://tinyurl.com/zvdzrhf,False,36,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-05-09 21:52:16,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/h2bzrww,,### Concept Location ###      Import; New Proyect;  Proyect Path.,,,,,,,
2016-05-09 21:40:04,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/jf7kcs6,,### Initialization ###      Se le debe dar funcionalidad al place holder realizado en el [RS8](https://github.com/jSwingRipples/jswingripples/issues/16),,,,,,,
2016-05-09 21:29:50,jswingripples,Natalia Vidal,comment,http://tinyurl.com/h5bjqhc,,### Conclusion            El nuevo menú se muestra en la pantalla y es posible presionar el botón de búsqueda para procesar el texto que se ha escrito (dicho proceso corresponde a otro requisito de software).,,,,,,,
2016-05-09 21:23:26,jswingripples,Natalia Vidal,comment,http://tinyurl.com/zy9h7k3,,"### Postfactoring            Se crea la clase NewSearchMenu y en JSwingRipplesAplication se agrega la línea:      bar.add(new NewSearchMenu().getSearchPanel());      dentro del método ""createMenuBar()"" para formar la relación con la nueva clase. Esto es para encapsular el menú de búsqueda; distinguiéndolo del resto de las opciones de menú.      También se agrega método a la nueva clase para separar las palabras ingresadas por el usuario.",,,,,,,
2016-05-09 21:11:47,jswingripples,Natalia Vidal,comment,http://tinyurl.com/h9dwt7w,,"### Prefactoring & actualization            Se crea un branch desde el master original con el nombre search_menu.      En JSwingRipplesAplication se agrega código en el método ""createMenuBar()"" para agregar los componentes del nuevo menú.  ",,,,,,,
2016-05-09 21:10:19,jswingripples,Cristian Guzman,commit,http://tinyurl.com/hhwutom,,Basic plugin with interface window,,master,http://tinyurl.com/gq9wpvw,False,154,0,|['https:', '', 'github.com', 'jSwingRipples', 'eclipsePlugin', 'commit']|
2016-05-09 21:06:17,jswingripples,Natalia Vidal,comment,http://tinyurl.com/ja9ujwk,,### Impact Analysis            Clases que se podrian ver impactadas segun JRipples:            JSwingRipplesApplication            al propagar una vez...             Analyzer; BuildPath; DefaultController; JavaProject; JavaProjectsModel; MethodGranularityDependencyBuilder; ModelSaver; NewProjectWizard; ProgressMonitorlmpl; ProjectSettingEditor; ProjectsView; ProjectViewMouseEvent; ShowCurrentStateAction; ShowDependencyAction; StartAnalysisAction; Statistics Manager             ,,,,,,,
2016-05-09 21:05:25,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/gvnakbs,,Merge branch 'master' of github.com:TeraCityCC4401/TeraCity into RU02_DynamicWidth,,master,http://tinyurl.com/zzwbwhb,True,528,84,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-05-09 20:44:17,jswingripples,Natalia Vidal,comment,http://tinyurl.com/hhzqym6,,"### Concept Location            menu; texto(text); botón(button).       En la clase JSwingRipplesAplication se encuentra el método ""createMenuBar()"".",,,,,,,
2016-05-09 20:40:20,jswingripples,Natalia Vidal,comment,http://tinyurl.com/jrxlpuh,,### Initiation            Se agrega opción en el menú para escribir texto y un botón para realizar una búsqueda.,,,,,,,
2016-05-09 20:30:55,jswingripples,Rodrigo Delgado,commit,http://tinyurl.com/zoskxop,, added syntax when the file is open if the extension is valid,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,26,4,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-09 20:06:21,jswingripples,Rodrigo Delgado,commit,http://tinyurl.com/h6dvunj,,save file implemented,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,16,5,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-09 19:31:55,logisim,Sergio Penafiel,commit,http://tinyurl.com/jrsvg2g,,Merge pull request #20 from IsmaelAlvarez/Capacitor      Capacitor,,rs14,http://tinyurl.com/hpzv2dy,False,208,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-09 19:29:03,mochadoom,Joaquin Torres,commit,http://tinyurl.com/j46awdn,,hola,,zombie,http://tinyurl.com/jk3hsc8,False,479,25,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-09 18:52:59,logisim,Ismael Alvarez,commit,http://tinyurl.com/gtfylfa,,agragado y finalizado el zoom + y el zoom - en rs14,,rs14,http://tinyurl.com/hpzv2dy,False,228,9,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-09 18:27:56,mochadoom,Joaquin Torres,commit,http://tinyurl.com/jykesvq,,Demo 1,,zombie,http://tinyurl.com/jk3hsc8,False,49,0,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-09 18:15:19,mochadoom,Nicolas Java,commit,http://tinyurl.com/hlazwre,,Merge pull request #51 from njara/Nicolas      Se cambio la implementacion al disparo secundario del arma shotgun;,,zombie,http://tinyurl.com/jk3hsc8,False,21,11,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-09 17:39:04,mochadoom,Javier Zambra,commit,http://tinyurl.com/h8taalc,,Merge pull request #50 from njara/jugador      Jugador,,zombie,http://tinyurl.com/jk3hsc8,False,229,6,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-09 17:37:13,mochadoom,Joaquin Torres,commit,http://tinyurl.com/z6otj29,,Merge pull request #49 from njara/zombie      Zombie,,zombie,http://tinyurl.com/jk3hsc8,False,933,510,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-09 14:59:54,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/hoajvbr,,### PostFactoring ###,,,,,,,
2016-05-09 14:59:22,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/z8ffwc7,,### Verification ###,,,,,,,
2016-05-09 14:50:58,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/jj6fpym,,### Change Propagation ###            Los cambios generados fueron un método mas en la clase jswinripplesapplication y una opcion mas en el menu de la barra superior,,,,,,,
2016-05-09 14:22:21,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/jtgx5sa,,### Prefactoring ###            Se creo un branch desde el master original con el nombre import_project para editar el código.,,,,,,,
2016-05-09 06:54:03,logisim,Gabriel Dintrans,commit,http://tinyurl.com/jxbxaob,,Graphically implemented 14-segment display. Names display only in   english and problems managing to connect 15 cables. Diagonal segments   implementation missing.,,resistencia_voltage,http://tinyurl.com/hj6gmxr,False,143,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-09 04:40:41,jswingripples,Francisco Clavero,commit,http://tinyurl.com/hsk2f3m,,Initial highlight implementation.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,55,11,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-09 03:35:57,jswingripples,Francisco Clavero,commit,http://tinyurl.com/z9vwvku,,Optional indexing from EIG.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,23,2,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-09 02:45:16,jswingripples,Francisco Clavero,commit,http://tinyurl.com/jowf827,,Integrated search to search menu.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,17,6,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-09 00:19:00,logisim,Sergio Penafiel,commit,http://tinyurl.com/jemur8j,,RC Simulator; Capacitor charge display and attribute,,rs14,http://tinyurl.com/hpzv2dy,False,136,71,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-05-08 23:02:53,mochadoom,Nicolas Java,comment,http://tinyurl.com/huvt4hb,,Postfactoring.      Se agregará el recoil del jugador al disparar el arma.,,,,,,,
2016-05-08 23:01:43,mochadoom,Nicolas Java,comment,http://tinyurl.com/zf3p5ho,,Change Propagation; Verification.            Solo se añadieron código y la verificación se realizó por medio de un beta del juego.      Queda pendiente el recoil,,,,,,,
2016-05-08 23:00:49,mochadoom,Nicolas Java,comment,http://tinyurl.com/hcvndbw,,Prefactoring:            Se respaldo el codigo ya generado por la issue 34; y se aislo el metodo a modificar.,,,,,,,
2016-05-08 23:00:19,mochadoom,Nicolas Java,comment,http://tinyurl.com/jnnxmrp,,Impact Analysis.            Solo se modificarán las clases:      /gamelogic/ActionFunctions.java      /gamelogic/Actions.java,,,,,,,
2016-05-08 22:59:45,mochadoom,Nicolas Java,comment,http://tinyurl.com/hgwb4ah,,Concept Location:            /gamelogic/ActionFunctions.java      /gamelogic/Actions.java,,,,,,,
2016-05-08 22:59:21,mochadoom,Nicolas Java,comment,http://tinyurl.com/zerucoe,,Initialization:      Se reutilizó el codigo generado por la issue RS34 - Modo alternativo: Shotgun 2,,,,,,,
2016-05-08 22:55:05,mochadoom,Nicolas Java,commit,http://tinyurl.com/hg4ye5z,,Se cambio la implementacion al disparo secundario del arma shotgun;   ahora consume 2 cartuchos de municion y realiza mas daño.,,zombie,http://tinyurl.com/jk3hsc8,False,21,11,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-08 22:24:04,mochadoom,Nicolas Java,commit,http://tinyurl.com/z3n38pr,,Merge pull request #48 from njara/Nicolas      Nicolas,,zombie,http://tinyurl.com/jk3hsc8,False,88,8,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-08 22:23:20,mochadoom,Nicolas Java,commit,http://tinyurl.com/hcmskzm,,Se quitó un try-catch.,,zombie,http://tinyurl.com/jk3hsc8,False,1,4,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-08 22:19:56,mochadoom,Nicolas Java,commit,http://tinyurl.com/homwem8,,Se creó una plantilla de codigo a seguir para implementar los demas   disparos secundario; la plantilla agrego un metodo de disparo secundario   para la shotgun.,,zombie,http://tinyurl.com/jk3hsc8,False,72,3,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-05-08 21:55:37,jswingripples,Francisco Clavero,commit,http://tinyurl.com/z8rsfml,,Indexer class refactoring. It now closes the IndexWriter after indexing the project.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,12,12,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-05-08 21:43:06,mochadoom,Matias Haeussler,commit,http://tinyurl.com/jz9dn4l,,Merge branch 'Armas' of https://github.com/njara/mochadoom into Armas      Because my Armas is out of date.,,zombie,http://tinyurl.com/jk3hsc8,True,20,5,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
